324048974,324048405,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:33,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324048974,http://travis-ci.org/apache/incubator-dubbo/builds/324048405,ken.lj.hz@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324048405,322136371,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/324048405,http://travis-ci.org/apache/incubator-dubbo/builds/322136371,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
323997696,321360163,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-dubbo,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-dubbo/builds/323997696,http://travis-ci.org/apache/incubator-dubbo/builds/321360163,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324449839,324433585,PASSING_AND_PASSING_WITH_TEST_CHANGES,julianhyde/calcite,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/julianhyde/calcite/builds/324449839,http://travis-ci.org/julianhyde/calcite/builds/324433585,jhyde@apache.org,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324187577,320270283,PASSING_AND_PASSING_WITH_TEST_CHANGES,rabbitmq/rabbitmq-perf-test,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/rabbitmq/rabbitmq-perf-test/builds/324187577,http://travis-ci.org/rabbitmq/rabbitmq-perf-test/builds/320270283,acogoluegnes@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325520139,320293221,PASSING_AND_PASSING_WITH_TEST_CHANGES,spring-cloud/spring-cloud-gcp,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/325520139,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/320293221,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325172579,324714049,PASSING_AND_PASSING_WITH_TEST_CHANGES,spring-cloud/spring-cloud-gcp,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/325172579,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/324714049,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324743572,318040142,PASSING_AND_PASSING_WITH_TEST_CHANGES,spring-cloud/spring-cloud-gcp,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/324743572,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/318040142,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324714049,322661318,PASSING_AND_PASSING_WITH_TEST_CHANGES,spring-cloud/spring-cloud-gcp,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/324714049,http://travis-ci.org/spring-cloud/spring-cloud-gcp/builds/322661318,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325854183,325854063,PASSING_AND_PASSING_WITH_TEST_CHANGES,RipMeApp/ripme,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/RipMeApp/ripme/builds/325854183,http://travis-ci.org/RipMeApp/ripme/builds/325854063,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325849378,325831311,PASSING_AND_PASSING_WITH_TEST_CHANGES,RipMeApp/ripme,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/RipMeApp/ripme/builds/325849378,http://travis-ci.org/RipMeApp/ripme/builds/325831311,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325195311,322836554,PASSING_AND_PASSING_WITH_TEST_CHANGES,RipMeApp/ripme,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/RipMeApp/ripme/builds/325195311,http://travis-ci.org/RipMeApp/ripme/builds/322836554,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325788508,325785981,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325788508,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325785981,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325785981,325757729,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325785981,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325757729,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325734616,325378251,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325734616,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325378251,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325360223,325279579,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325360223,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/325279579,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324927256,324911462,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324927256,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324911462,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324890084,324466442,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324890084,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324466442,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324889959,324867230,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324889959,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324867230,sean.yin@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324593135,324533869,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324593135,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324533869,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324533869,324476973,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324533869,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324476973,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324476973,324194254,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324476973,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324194254,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324438510,324114462,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324438510,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324114462,yin-xiang@hotmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324194254,324123617,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324194254,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324123617,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324167651,324130944,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324167651,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324130944,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324123617,324123383,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324123617,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324123383,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324114462,324081392,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324114462,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324081392,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324082044,324034918,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324082044,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324034918,sean.yin@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324082063,324053013,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324082063,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324053013,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324081392,324048692,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324081392,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324048692,jiangning9@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324048252,323995597,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324048252,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/323995597,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324048222,323995546,PASSING_AND_PASSING_WITH_TEST_CHANGES,apache/incubator-servicecomb-saga,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/324048222,http://travis-ci.org/apache/incubator-servicecomb-saga/builds/323995546,sean.yin@huawei.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325209759,325108794,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325209759,http://travis-ci.org/datastax/java-driver/builds/325108794,omichallat+github@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325209766,325108842,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325209766,http://travis-ci.org/datastax/java-driver/builds/325108842,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325208701,325165971,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325208701,http://travis-ci.org/datastax/java-driver/builds/325165971,olim7t@users.noreply.github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325208377,324241348,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325208377,http://travis-ci.org/datastax/java-driver/builds/324241348,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325165201,325163352,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325165201,http://travis-ci.org/datastax/java-driver/builds/325163352,olim7t@users.noreply.github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325163238,324218868,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325163238,http://travis-ci.org/datastax/java-driver/builds/324218868,omichallat+github@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325159725,309118904,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/325159725,http://travis-ci.org/datastax/java-driver/builds/309118904,omichallat+github@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324241276,324240936,PASSING_AND_PASSING_WITH_TEST_CHANGES,datastax/java-driver,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/datastax/java-driver/builds/324241276,http://travis-ci.org/datastax/java-driver/builds/324240936,omichallat+github@gmail.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
326007554,322092255,PASSING_AND_PASSING_WITH_TEST_CHANGES,dhis2/dhis2-core,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/dhis2/dhis2-core/builds/326007554,http://travis-ci.org/dhis2/dhis2-core/builds/322092255,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325180932,321220523,PASSING_AND_PASSING_WITH_TEST_CHANGES,dhis2/dhis2-core,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/dhis2/dhis2-core/builds/325180932,http://travis-ci.org/dhis2/dhis2-core/builds/321220523,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324468075,324188769,PASSING_AND_PASSING_WITH_TEST_CHANGES,dhis2/dhis2-core,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/dhis2/dhis2-core/builds/324468075,http://travis-ci.org/dhis2/dhis2-core/builds/324188769,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324438323,324068668,PASSING_AND_PASSING_WITH_TEST_CHANGES,dhis2/dhis2-core,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/dhis2/dhis2-core/builds/324438323,http://travis-ci.org/dhis2/dhis2-core/builds/324068668,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324188769,323204319,PASSING_AND_PASSING_WITH_TEST_CHANGES,dhis2/dhis2-core,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/dhis2/dhis2-core/builds/324188769,http://travis-ci.org/dhis2/dhis2-core/builds/323204319,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325431120,325312231,PASSING_AND_PASSING_WITH_TEST_CHANGES,debezium/debezium,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/debezium/debezium/builds/325431120,http://travis-ci.org/debezium/debezium/builds/325312231,jpechane@redhat.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325303083,325282869,PASSING_AND_PASSING_WITH_TEST_CHANGES,debezium/debezium,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/debezium/debezium/builds/325303083,http://travis-ci.org/debezium/debezium/builds/325282869,jpechane@redhat.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325282869,324066628,PASSING_AND_PASSING_WITH_TEST_CHANGES,debezium/debezium,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/debezium/debezium/builds/325282869,http://travis-ci.org/debezium/debezium/builds/324066628,jpechane@redhat.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324066628,324047191,PASSING_AND_PASSING_WITH_TEST_CHANGES,debezium/debezium,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/debezium/debezium/builds/324066628,http://travis-ci.org/debezium/debezium/builds/324047191,jpechane@redhat.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324047191,324040188,PASSING_AND_PASSING_WITH_TEST_CHANGES,debezium/debezium,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/debezium/debezium/builds/324047191,http://travis-ci.org/debezium/debezium/builds/324040188,jpechane@redhat.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324093557,324087285,PASSING_AND_PASSING_WITH_TEST_CHANGES,fabric8io/fabric8-maven-plugin,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/324093557,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/324087285,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324087285,324069675,PASSING_AND_PASSING_WITH_TEST_CHANGES,fabric8io/fabric8-maven-plugin,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/324087285,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/324069675,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324069381,322543877,PASSING_AND_PASSING_WITH_TEST_CHANGES,fabric8io/fabric8-maven-plugin,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/324069381,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/322543877,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
324061641,322199285,PASSING_AND_PASSING_WITH_TEST_CHANGES,fabric8io/fabric8-maven-plugin,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/324061641,http://travis-ci.org/fabric8io/fabric8-maven-plugin/builds/322199285,noreply@github.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
325161867,325147074,PASSING_AND_PASSING_WITH_TEST_CHANGES,Activiti/Activiti,10/05/18 22:34,10/05/2018,spirals-repairnator,http://travis-ci.org/Activiti/Activiti/builds/325161867,http://travis-ci.org/Activiti/Activiti/builds/325147074,marcello.teodori@alfresco.com,006e1636-b132-4665-b62f-74011e6691b2_pp-01-2018-week-1
